PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PKM2_inhibition,ERK2_inhibition
-1.0452899584146376,-0.013360856741576426,-0.08794851971280533,-0.0692354254037736,0.08004074350831479,-0.11509503755669412,0.09134870510792197,-0.35590852221152003,-0.04467436148050411,-0.026001084014095524,-0.1279179767738745,-0.5202567035540979,0.06839002697230352,0.10181199181931692,0.5799944502504881,0.18111620119785043,-0.05089607985874698,-0.08325756423619791,-0.05542938548142627,0.15291266650806679,-0.2861723951207885,-0.15931267732138654,-0.19001413707335144,0.11479267266759069,-0.057632156158312985,0.0028494524767910083,-0.23746454435286107,0.013270835260976338,0.07958131392877625,-0.17517839490030132,-0.09611944172357464,-0.07209767475561134,-0.0285964324292229,0.054273299564752665,0.025454670875363482,0.09575817030224826,-0.02774566731529355,0.01652103866531479,0.03746258925597116,-0.027229764970121577,-0.028583457882490504,-0.0866566962732491,0.05612091571727135,0,0
-1.343424187865785,1.0865967909636607,0.5783957326261736,-0.42075162615830947,-0.08951440857661942,0.4389865728432663,-0.17463088771623417,-0.4505832997061466,-0.4048568513334852,0.26862440791675446,-0.03686911251758134,0.0062390797224717,0.03199429438741825,0.1055793211067696,0.14731818737910762,0.20200788779655474,-0.20007100263324276,0.3868040844630744,-0.35532477490874037,-0.16948192056523947,-0.015705332982707033,-0.16392561851358162,0.03174766853071117,-0.06911710006441575,0.2614033420787973,-0.46220974275770266,-0.0858229752754995,0.44019408121147063,0.008656856620848783,-0.07079674496592389,0.00583662393996722,0.02213649401899474,-0.21133124689418373,0.012964345504682758,-0.02327774864748404,-0.16901716206852901,0.17804886137185363,-0.057921853593043145,0.1198101116929087,-0.0038104682973013468,-0.027609288898153284,-0.1356745854561505,-0.08045525762133661,0,0
-1.2559403530392246,0.9159542510610945,0.10631133877007064,0.06057749008202403,0.11278487438125091,0.517518449052718,0.14522193647165207,-0.7784502938571249,-0.3601330911406542,-0.11832195029122915,0.06476471178963364,0.050964205310438375,0.2928252874582032,-0.024677123819935507,0.9079000926520379,0.5559293144737371,-0.05268644236044275,0.4142725786032839,-0.07912436555701745,-0.04125983290027774,-0.08271838031172166,-0.37218490283828004,-0.12044534209355244,0.132248205903798,-0.06667847187700914,-0.1290312729660232,-0.006707952758027952,0.22107285401669047,-0.13534983677848658,0.030793126107878346,-0.0786924745854758,-0.05558225919620973,0.07279182880149537,0.00957986728842352,-0.03175475012755007,-0.036129683163821556,-0.012225921458718935,0.025846670722428525,0.07370128583942036,-0.17297621114512082,-0.0018348560954986025,-0.043391139063694475,0.02386479728998001,0,0
-0.9843699779130544,-0.1515043175892594,1.210359179773703,0.08167635305634707,0.019906686507302773,0.3635800515031421,0.3581993156657746,-0.523354915399286,-0.24449477178452392,-0.1935990906631355,0.12479708861707747,-0.3651393878110879,-0.017990516886776203,0.032389829245359665,0.35097585255305525,0.498182175905138,-0.054024239167346895,0.22139868111390393,-0.017723901455796758,-0.1560184263716583,-0.2832136249440093,0.11353801997650621,-0.11258122603739577,-0.47115558293621773,0.11533947896685642,-0.21997636105740645,0.24178578455985353,-0.08594169281274165,0.05747502324728778,0.22451179124831205,0.2235836877281266,0.11313567491407514,0.20262893246715458,-0.2487309869475043,-0.12335589756691855,-0.10153363332729301,-0.2013660022423634,0.08188833674810575,-0.10735899338904581,-0.18505388823921562,-0.06993875260284906,-0.0022035412757336957,0.2312211065472162,0,0
-0.6716821552126339,0.5836425881612995,0.34734666111280876,-0.2508467560410031,0.4322300533790805,0.3365304799623854,-0.156156910800815,0.4406595479391185,0.04476540289741983,-0.25734549479718494,-0.1394761310653109,-0.21414892395526572,0.03002779728347407,0.09840657365893804,0.03517596875223235,-0.4256904177189211,-0.1484016018050248,0.0034999649894427295,-0.2986956061310125,0.012351020164007442,-0.08890297939490867,-0.2147579111476075,0.6134616480734105,0.27762169119143465,0.48279476044452024,-0.135168906966382,-0.16391098597446266,-0.3879703637586861,0.665774973212657,0.04272447630201341,0.38098217732944617,-0.3603384717903264,-0.093356084486014,-0.20931582622083,0.05612530870890942,0.20339265940791967,-0.2601207781416001,0.49855017220448183,-0.19763639439522207,-0.3476807851179236,0.2108954882577487,-0.08756295137234471,0.1366609271922367,0,0
-0.6976025684160799,0.5630013554822002,0.04395125096929188,-0.1046480678065283,0.46181738251589627,-0.15543453588100598,0.3154519551959467,-0.3468726742863593,0.08994818010660345,-0.18740217936051093,-0.07651192672472118,0.1022337183937319,0.054501156473891865,-0.25099540382144997,-0.049310258142071864,-0.3335609825909618,-0.16106987635664888,-0.29707280614390597,0.05085376941898492,-0.2810770382261239,0.0007903461074769317,-0.03447225699677704,0.05733480883639251,-0.006549674936310303,-0.029770675578324475,0.17859255651586184,-0.01444486193065156,-0.035455667637378424,0.2679776034514207,-0.044313347693642285,0.16958696291906164,-0.10174290837973606,0.039389145852357664,0.07299624130952104,-0.09552033910432857,-0.12087391915188647,0.08630850997765457,0.009224540879687382,-0.10189311762734243,-0.051614972038514936,0.07654447248680596,-0.047805458883753704,0.0921458076609594,0,0
-1.7934049515416601,1.0251820584803653,0.2576741576701608,-0.6539815630337579,-0.11928296215758492,0.41229274351265477,0.19774260930289872,-0.6459672956906697,-0.06405715796713322,-0.2584800580646272,-0.08245453705424313,0.12371031338675022,0.038116569033961094,-0.04428904211032452,-0.31540841701295025,0.038864315960022,0.10687866747868091,0.19289904548935052,-0.47025309502201756,-0.1922708861507212,-0.41959328131617735,0.190451980914331,-0.16664030589530132,0.0022030247904997976,-0.11937848167521105,-0.029168150029357687,-0.14539900382681845,-0.011757987680105017,0.16730852762887055,0.2537156761116954,0.4058657158783449,-0.14850196008353203,-0.2854461883478972,0.05031145396265776,-0.04326025861963181,-0.11384261400068742,-0.16015470262311135,-0.11790923820210855,0.06920449809651492,-0.09181405061876435,-0.08053562410006751,-0.08333588857573467,0.0032420810461884207,0,0
-0.6803180798212163,0.4328308222956827,0.3355624563084661,-0.641465559650907,-0.09857986455453596,-0.12907443003366775,-0.2673553507573801,-0.08542038022201442,0.02572629688035709,-0.3441047742741859,-0.15010126207690133,0.3953623210138388,-0.05570525820609401,-0.1444739422657799,-0.06652210905650086,-0.01271729484395373,0.012614063557073988,-0.4112841904755875,0.13020666190718286,0.07320738142792815,-0.039712157445576726,-0.2945385929704508,-0.2368284355162437,-0.16334161873250033,-0.31455649938616154,-0.004643172913080685,-0.12788349035987126,-0.03733071744483933,0.13382213377203464,0.06642665191385116,0.21576622574799528,-0.1723235706388254,-0.2043709045193077,0.3617527943911654,-0.20387654631014343,-0.0878467338568007,0.014466318081731171,0.12444723024720342,-0.046867766039379144,0.0384618227916463,0.17154094187134614,-0.09112444751901466,0.013353749829763206,0,0
-1.0920093485835174,0.8109974494948795,0.6482500127555682,0.04869418087481236,-0.7728118065844186,0.004309371827789301,0.47207731799700836,-0.16461458283866595,0.2331523500221729,-0.6614263912985641,0.1948364511532981,0.2599878094434334,-0.05050346801458285,-0.1552408505246758,-0.34794734321866566,0.17376107163219184,0.022781312399571922,0.13289615824540837,-0.17611272625552532,0.2961109890111781,-0.3481243140293739,0.18912173903232798,-0.16382203506903834,0.1133215735997392,-0.06910162977731592,-0.14055314441767722,0.09000427931024751,-0.005712988859661328,-0.0872922888033689,0.07686758660034343,0.1926791373883311,-0.053171611074051384,0.03282190212981416,0.39654750694855667,0.27503870715436685,-0.39334971821029296,-0.04788271638683436,0.2866248401515671,-0.15524556252018049,0.08436134891257148,0.051259297332294666,0.17819175735997062,0.32107639792559767,0,0
-0.4671422689764129,-0.7268061699668434,0.39973923421001417,0.31535798024965905,0.048175504737581615,0.3804425769240319,0.4653952603314815,0.5095218812746505,-0.7343455365843553,0.04857314683133316,0.5493044973869463,-0.08565021781201056,0.38619262204336763,0.7432158612205128,-0.20717639913177105,0.07682800237107625,-0.20466438906885348,-0.3138341444981428,0.11681364886829365,-0.15647609496617226,-0.04626800932828171,0.0844413937590421,0.195740512804598,0.1799923086366763,-0.11740672473400834,-0.270761438887341,0.23811573599158564,-0.27841440160963976,0.21382046626337192,0.05956493915810828,0.14634173542724635,-0.07379682892081688,0.02402141372490654,0.042280162899636015,-0.1562033348154281,0.16890906901104932,0.14714418522006362,0.08000826806286979,-0.04367829651228914,-0.04058887389828237,-0.12615816864811039,0.06753683929514766,-0.07262669487240334,0,0
-1.2249937101368698,-0.4699712539974962,-0.27536963243532714,-0.5892821109062767,-0.014372092334391953,0.1638484683378312,0.22049101084884046,0.3838759313517737,-0.4742956428699938,0.3711955557551698,0.35126288234911635,0.06372326649388448,0.5750244363700259,0.4139792652458557,-0.34413318270542775,0.008554560373618505,0.11970512458474458,-0.4216558306601071,-0.0009426958117472235,-0.057480482830683126,0.17328999059703018,0.12016329088371014,0.04341122566616441,-0.03079430016753887,0.26861146746507264,-0.4058900799438568,0.17567874527286895,0.020735899264893012,-0.2067815180411732,0.035387010740313016,0.1460206528052414,-0.1672429372785087,-0.04039330327947632,-0.14128566074861074,0.13201299215091616,0.23552663939940643,0.19444892897380658,-0.090021813995725,-0.004727564339378801,0.3777068527626363,0.2833977887278654,0.5030245098277129,0.11398708047464488,0,0
-0.8295138629855896,-0.13036716764387507,0.06571799303535447,0.19833061571016242,-0.11618700501114713,-0.27011025393943666,0.33640717098131506,0.402700293558277,-0.22041163549921197,0.2988719262229898,0.003869839858682121,-0.2536778993377695,-0.06549431262194809,0.237623598839992,-0.0847918473872693,0.25759350799480685,0.22572468560691872,-0.3598416254353196,-0.08956032861815064,0.02021651222421535,0.13946344063017907,0.03355120479544871,-0.061427680016961625,-0.22081444025951225,-0.1566743492967834,-0.028520373589969294,-0.07992232757255302,0.14370582739573512,-0.10882226736435952,-0.06449687884551213,-0.0721884073420547,0.3153880785250807,0.14695333394659008,0.2464449464468886,0.18628862402436677,0.1441780073045257,0.07933950656532958,0.07394308162008668,-0.19584392791402,-0.15810717613677322,0.11822256373180319,-0.13164899784383052,0.014433129255066617,0,0
-1.2116800700285328,1.1081841470251694,-0.08727297120651689,-0.25204363266323304,0.13840005013239645,0.3980154089850134,-0.1975202112298355,-0.4415570210037296,-0.09305810193338522,0.2732027369003418,0.34208659228747984,-0.015527953315843728,-0.14555309752484832,0.05928564353145931,-0.40330077813537196,-0.023697510417110528,-0.32310419201644874,0.15916026102359604,0.003908892952567653,0.09076478470426831,0.0638198932289582,0.38677280978938544,-0.2575399492740708,0.4609506241053878,0.060330836274063875,-0.055611403117079364,0.18612371547524353,-0.184964590111257,-0.03882204464011457,-0.2035914469166234,-0.029302101018108366,0.1880987365319511,0.3092270220410954,-0.23287050695979544,0.00999332572582524,-0.16883086920010945,0.20904593857302295,-0.12491728141419871,0.08823519730122394,-0.17576650275098166,0.11119162435018608,0.01435066128661403,-0.22732638222593832,0,0
-0.8339634586214612,-0.022011616607938073,1.0232702877608058,-0.4828706096201808,0.05882517784887123,0.4201687735203454,0.25312603498322345,-0.8061362556917725,0.39291140190626717,0.630157446862499,0.39194079114644104,0.10887280861366706,0.1672293534059504,-0.2894398501590057,-0.5024591344134897,0.03350525817165405,0.2030781074887169,-0.29614978394203406,-0.30978157205125906,0.3474630380036806,0.0025566575690730126,0.11303191813957679,-0.05277653367773926,0.14567536079545126,-0.1731808634752728,-0.005767505978117476,-0.05399310201250063,-0.30244388385398346,0.12789914882692308,-0.1062480624079499,0.235373368291982,0.5593767368027853,0.23411495752693784,-0.006970467909167861,-0.20038957298698523,0.07810057172426814,0.001387328599282219,0.011756289313253775,0.21871512356015743,-0.1472763647760885,-0.07724631607018458,0.022050530612137235,0.030460588743689426,0,0
-0.777678000761724,0.5529709379247759,0.15409823414765894,0.37035062876018693,0.21689095428226846,0.18560553529422597,0.39743557588824563,-0.3635121751335868,0.21931984730112083,-0.05390556446271011,0.2154799186148229,0.06585702632068596,0.19955466690479756,-0.2667994070244747,0.7115952139036388,0.26434691706862473,-0.08409058519250065,0.008229055809270148,-0.002759451589351716,-0.007548790621150088,0.2904759992062798,-0.07334792132323611,0.01156758456560082,0.445472570857843,0.05724534573587736,0.03373222087113569,-0.21604872893523996,0.03635149248835977,0.15588182777747192,-0.05800224215279501,-0.1369709029534338,-0.0912181906703151,-0.2787902676548547,-0.39990522252290817,-0.06174171111407447,-0.030444497683236624,-0.03883008251878088,0.052711167067913116,-0.06937321979761803,-0.4488646900416591,0.18786758959888974,0.13002004128648584,-0.1793929276166605,0,0
-0.9319078838324435,0.4589230673351024,0.2922666303495306,0.6646344420528458,0.37335830173310725,-0.026643225360267433,0.2660279499536907,0.09360523555175589,0.4542597411400334,-0.2093789548341376,0.23070981755576792,0.19108801495473268,0.0601751101173076,-0.2869005502719162,0.23633481876285364,0.16780622967264572,-0.11761931890418846,-0.12750951091478924,-0.012951675019719755,0.016584846424312828,0.38112214973471126,0.030146127609859456,0.06337593114591802,0.3981198290748155,-0.018107667738415965,-0.004154633337096913,-0.1975805565412956,0.05555348445163889,0.20201621170355796,-0.0847478932882454,-0.08151831695495394,-0.04473247977701918,-0.3047308278075165,-0.3356867537739948,-0.06408618167395017,-0.04716833710104757,-0.047345502395584695,-0.0164983261786193,0.00232000448424465,-0.3440196237764902,0.14054198847452734,0.04537760527409954,-0.19956183942228614,0,0
-0.5225723040531961,-1.060888646768007,-0.06536048279529129,0.5906687703332558,-0.49378300106366096,-0.5433201868916687,0.739264425804789,-0.04467138240230422,-0.4569673671886671,-0.05624229274040107,0.102979922202602,-0.01048747113871141,-0.6298798314991465,-0.4292025439898433,-0.019797677889232316,0.06674430739841344,0.04976109118022704,0.04711840929950442,0.1220287702472099,0.5224573803621066,0.08845629214947955,0.17798198453453115,0.32445443857647066,0.19971716311780988,-0.2282856563037735,-0.1865594213945878,-0.10579548513527956,0.09051717820123627,0.06528279764394589,-0.2137301533367337,-0.07434710810336116,0.07208397979609367,-0.24570777471952643,0.14568635314828965,-0.12718810076059794,0.16833665903598413,-0.238845343706251,-0.1420494025338651,-0.15706039740810648,0.10873806685226982,-0.04945981948590289,0.13123714990223484,0.24187554005867584,0,0
-0.6885170091111342,0.5230324930053207,0.3646584726801134,0.5042675778813953,0.10898271123960046,-0.2556910674190629,0.9497688284644176,-0.13412039030119857,-0.39751112115055537,0.5706652213085867,0.052955221501171656,0.21350750112028125,0.12508223733822033,-0.6970340453104137,0.5341653975003038,0.26788495537566515,0.11121117841011868,0.29292453215130715,-0.11014048620982224,-0.07697985521929569,-0.016720844508953742,-0.003908166938802588,0.23870496269462665,-0.03424464073834733,-0.20282260273449731,-0.0769964709377031,0.022203422289737564,0.0017368361864410359,-0.24439394550950141,0.062384503780806885,-0.06859512702649688,0.06331853125470023,-0.25565082901932806,-0.149314288208295,0.09650565844866422,0.1414562100696431,0.03910691078160389,0.1991638198397773,-0.18949063979236028,-0.20860161456917034,0.09317969619261511,0.2631866349756376,0.034324289990781076,0,0
-0.6651343766332515,-0.13140815280708035,0.9529994899727351,-0.06336772819289305,-1.2693486705641863,0.045342844482930855,0.7611421052893923,0.12199201479854002,-0.3492002722496727,0.20479601496381525,-0.14675903712425115,0.3352459320878084,-0.45377206235926004,-0.6171381223216266,-0.2394542203385448,0.05290899135850645,0.36699899428559546,0.2856005664881414,0.09341208645075465,-0.006322056954188751,-0.07898119598156282,0.6090077759665539,-0.017584064750574845,-0.3790079979906641,-0.3665211759792388,0.32283779383717554,0.4015048452856745,0.11658123844273498,0.2084141848725923,-0.1917433471003827,-0.056465271074015486,0.04401862627994312,0.2420908141502862,-0.2508253675200438,-0.10156485701455945,0.06934386851100831,-0.1525030145138394,0.10295479347146275,0.10990046665467468,0.11083467813603323,0.03310170266398716,0.246665588174232,0.22468432799673707,0,0
